avg_monthly_hrs,filed_complaint,last_evaluation,n_projects,recently_promoted,satisfaction,tenure,department_admin,department_engineering,department_finance,department_information_technology,department_management,department_marketing,department_other,department_procurement,department_product,department_sales,department_support,department_temp,salary_low,salary_medium
0.8848461242098881,1.0,0.9732037539904963,0.9768377753940293,1.0,1.1373797205719767,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-2.027705046268927,1.0,-1.7515409490198048,-0.623343409283939,1.0,0.8517356934102165,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9438843236114857,1.0,1.7198674191895469,0.9768377753940293,1.0,0.8646169768509558,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9846968568407028,1.0,-0.36988452969785135,0.1767471830550451,1.0,1.4303331629929454,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.2587547204200062,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.043214056588126964,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.45189932859817233,1.0,0.9671842643177339,0.9768377753940293,1.0,0.5263119549474545,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5109375279997699,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.081317361364898,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.8505904480641344,1.0,-1.5065758177288116,-0.623343409283939,1.0,1.5023033436512139,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.7113809158322546,1.0,0.6019664242659739,0.9768377753940293,1.0,0.5666383915426874,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.0816401222152134,1.0,1.5107248889437517,0.1767471830550451,1.0,0.4821165502205551,1.724568025039156,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.8899492476651996,1.0,-0.2741332212220851,-1.4234340016229232,1.0,1.1348443190202868,2.412227853577506,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2172002646199339,1.0,-0.5277861625108228,-1.4234340016229232,1.0,-0.12855975435391154,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.17784146501886883,1.0,-0.8257498812285488,-0.623343409283939,1.0,-0.31326655878450327,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.018952532986456522,1.0,0.2963483466030756,0.9768377753940293,1.0,1.5198587369491605,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1800371212178762,1.0,0.822198947135294,0.9768377753940293,1.0,-0.0836356261960073,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8862998578380401,1.0,-1.3162961748173376,-1.4234340016229232,1.0,-0.9966188160038006,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7667697254066929,1.0,1.05784371961939,0.1767471830550451,1.0,0.344850155337225,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6880521262045628,1.0,-1.4585131773909825,0.9768377753940293,1.0,0.3477085551842818,3.099887682115856,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8075822586359099,1.0,-0.40718145370913716,0.9768377753940293,1.0,-0.5528447647600988,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.0007268668140760128,1.0,-0.4451959697507221,0.1767471830550451,1.0,0.11505283485796002,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.2762384640215315,1.0,-1.1884959601592577,0.1767471830550451,1.0,1.26719611399837,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.909628647465732,1.0,-1.9908820715020086,-1.4234340016229232,1.0,-0.1996930892349476,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.11880326561727123,1.0,0.4886072488830871,0.1767471830550451,1.0,0.16121546043936638,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3389260532502885,1.0,1.6544395480964673,-0.623343409283939,1.0,0.6298493391087401,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9242049238109532,1.0,0.9220540110398268,0.1767471830550451,1.0,1.5198587369491605,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6486933266034977,1.0,1.4360351931660758,0.1767471830550451,1.0,0.07943030603810323,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.19752086481940137,1.0,-0.9791351210945743,-0.623343409283939,1.0,-0.5622273880027816,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.806128525007758,1.0,0.22285408179343985,-1.4234340016229232,1.0,-0.6083083399969371,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.1224526554444305,1.0,-1.3644120424872956,-1.4234340016229232,1.0,-0.8612663892429873,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.1603577214173435,1.0,-1.2322290415598123,0.9768377753940293,1.0,1.2374188224083889,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8848461242098881,1.0,1.5899552078903512,1.7769283677330134,1.0,-2.279919694313189,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5947582506572113,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.5686187920387121,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.024055656441768,1.0,-1.5360512519519598,-1.4234340016229232,1.0,-0.8453503360078117,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.806128525007758,1.0,-0.8065350416879319,0.1767471830550451,1.0,0.22455060555564393,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9846968568407028,1.0,0.22328004859729458,-0.623343409283939,1.0,-1.8200248048951178,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7485440592343123,1.0,-0.9318137046241585,0.9768377753940293,1.0,1.0462981385441914,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.39286112919657473,1.0,0.6295961243387572,0.1767471830550451,1.0,0.6493580217224739,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7077315260050953,1.0,-0.7731291020268989,0.1767471830550451,1.0,0.720104700027067,2.412227853577506,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6880521262045628,1.0,0.5649934828605253,0.9768377753940293,1.0,-0.38405470537902353,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.1421320552449632,1.0,0.07494805255909902,0.1767471830550451,1.0,-1.784614231671306,4.475207339192556,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4336736624257918,1.0,0.5480097955485095,-0.623343409283939,1.0,0.23209482161098915,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3374723196221365,1.0,0.3881411535817812,-0.623343409283939,1.0,0.9385669947528726,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6698264600321823,1.0,-1.352867059155045,0.1767471830550451,1.0,0.4640846994614494,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3768311192232014,1.0,6.782515929766471e-16,0.1767471830550451,1.0,-0.1693915313419991,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1421320552449632,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.6962167924683355,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.13702893178965173,1.0,1.2247684244888986,-0.623343409283939,1.0,0.5324858374644472,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3965105190237341,1.0,0.2076344029525078,0.9768377753940293,1.0,-1.7697211103395925,0.34924836796245595,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9242049238109532,1.0,1.1971049456886342,-0.623343409283939,1.0,-0.0375752605948087,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.9453380572396377,1.0,-1.5836122890075297,0.9768377753940293,1.0,-0.44080045577271565,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8258079248082905,1.0,-1.425745920617775,0.9768377753940293,1.0,0.9911194228468991,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1800371212178762,1.0,6.782515929766471e-16,0.1767471830550451,1.0,0.24666048898652954,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2390753206194738,1.0,1.6569018320668545,0.9768377753940293,1.0,0.8300132018141927,1.724568025039156,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5896551272019,1.0,0.9966765832036334,0.9768377753940293,1.0,-1.652046704777346,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.45189932859817233,1.0,0.6112302162914754,-0.623343409283939,1.0,1.02853002423577,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.573625117228527,1.0,0.7374260049629597,1.7769283677330134,1.0,-2.211611099839446,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2747847303933795,1.0,-1.3366691623916556,0.9768377753940293,1.0,-1.7366842376804053,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7091852596332473,1.0,-0.7543468483923362,-0.623343409283939,1.0,1.3005005570953214,4.475207339192556,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5699757274013675,1.0,-0.7494569135066287,-0.623343409283939,1.0,-0.6296793039585566,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9045255240104206,1.0,1.1821278386763605,-0.623343409283939,1.0,1.2676740183620532,-1.026071289114244,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6501470602316497,1.0,-0.19269330071746182,0.1767471830550451,1.0,0.16258529887174372,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8651667244093556,1.0,-0.958819665113167,0.9768377753940293,1.0,0.688659992029593,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.256559064220999,1.0,1.4286506558153114,0.9768377753940293,1.0,0.9030147669601736,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.3389260532502885,1.0,0.16060989756266042,-0.623343409283939,1.0,1.2094036643348411,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1618114550454957,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.6474750661427202,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.9868925130397102,1.0,1.4904454569786016,2.5770189600719977,1.0,-1.943384393662179,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.6917015160317221,1.0,-1.2474047815138294,0.9768377753940293,1.0,-0.5971254020452625,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.09767013218858667,1.0,-0.9263792080874096,0.9768377753940293,1.0,-0.02355647548608523,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.7485440592343123,1.0,1.2089418728943409,0.9768377753940293,1.0,0.5044879076709716,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.6341170502582765,1.0,-1.406361858853162,-1.4234340016229232,1.0,1.095725670752547,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.47157872839870485,1.0,-0.8489732060993557,-0.623343409283939,1.0,1.1358905228992033,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.0437350562423005,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.8151547455384804,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9453380572396377,1.0,-1.5399697156924783,-1.4234340016229232,1.0,-0.7658133266373155,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.0830938558433656,1.0,-1.320583198364858,-1.4234340016229232,1.0,-0.867263762041061,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.21574653099178187,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.4156936291114586,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.0043762566412353,1.0,-1.3645420782644186,-1.4234340016229232,1.0,-0.799394052923102,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5109375279997699,1.0,1.4741869861936652,0.9768377753940293,1.0,0.8018929339934363,1.724568025039156,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.35495606322366163,1.0,-1.3054955660902077,1.7769283677330134,1.0,-1.1738134660206547,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.7128346494604065,1.0,1.1983142429608296,-0.623343409283939,1.0,-0.7884895602386044,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.3768311192232014,1.0,1.7198674191895469,0.1767471830550451,1.0,0.9214801743556353,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.256559064220999,1.0,-0.2869552000301359,-0.623343409283939,1.0,1.2000941426791256,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.2981135200210714,1.0,0.9089655639299632,0.9768377753940293,1.0,0.826775216493382,1.036908196500806,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3389260532502885,1.0,0.6904098768573436,-0.623343409283939,1.0,-0.16819081313393397,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.29446413019391204,1.0,-0.7889255675069353,0.1767471830550451,1.0,1.4845702655894146,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7864491252072254,1.0,-1.1269154569703073,0.1767471830550451,1.0,-0.504799808181914,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7470903256061604,1.0,-0.41642399055740376,0.1767471830550451,1.0,0.6669765099853083,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.2587547204200062,1.0,0.02535618908580942,0.9768377753940293,1.0,1.4363486403812966,4.475207339192556,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.2208496544470933,1.0,-1.7315272361489773,-1.4234340016229232,1.0,-1.1275609718499962,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.6326633166301245,1.0,0.261815590671876,0.1767471830550451,1.0,1.4451992742601616,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7485440592343123,1.0,0.2924052131363088,0.9768377753940293,1.0,1.5198587369491605,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.4176436524524185,1.0,-1.0322548154498408,-1.4234340016229232,1.0,-1.1383466391124588,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0029225230130834,1.0,1.3711148704718943,0.1767471830550451,1.0,-1.6596739256508515,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1814908548460281,1.0,-1.751702043121141,-1.4234340016229232,1.0,-0.8972628640216445,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-2.0080256464683948,1.0,-1.4781297763067047,0.1767471830550451,1.0,-0.5712655089780706,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5911088608300521,1.0,0.8118971809545663,-0.623343409283939,1.0,-0.502013688176579,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.4927118618273894,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.1586696606690938,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.9868925130397102,1.0,1.0971656913693637,2.5770189600719977,1.0,-1.9382243490973607,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.4570024520534837,1.0,-1.1563034707503885,-0.623343409283939,1.0,0.20440924427891013,1.724568025039156,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.49125812819923736,1.0,0.025540004443644463,-0.623343409283939,1.0,-0.36211595908135,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.43221992879763976,1.0,1.7198674191895469,0.1767471830550451,1.0,-0.3093435623487296,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.1209989218162786,1.0,-0.4251790770137723,0.1767471830550451,1.0,-0.4183201525010891,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.397964252651886,1.0,-1.6243829351531174,-0.623343409283939,1.0,-0.06818510323092498,-1.026071289114244,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.04008566641514109,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.061299136216082586,-0.338411460575894,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8666204580375076,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.7887491904874321,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5714294610295195,1.0,1.153408770440763,-0.623343409283939,1.0,-0.4600754669477264,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6698264600321823,1.0,6.782515929766471e-16,-0.623343409283939,1.0,1.3680154447110544,-1.026071289114244,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9453380572396377,1.0,-1.4142762910814681,-1.4234340016229232,1.0,-0.5951643134036996,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6486933266034977,1.0,0.9524054223726844,-0.623343409283939,1.0,1.218696663390811,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5320706614284545,1.0,-0.42035226697517036,-0.623343409283939,1.0,1.2208818197010403,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9846968568407028,1.0,0.26515858251675944,-1.4234340016229232,1.0,1.2814416318301773,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8651667244093556,1.0,1.5788579168946542,-0.623343409283939,1.0,1.5198587369491605,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.020406266614608547,1.0,1.5583002304881715,0.1767471830550451,1.0,0.33382337951949825,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.357151719422669,1.0,1.1317196613326916,2.5770189600719977,1.0,-1.8991513355531577,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.1209989218162786,1.0,0.1770643705316999,-0.623343409283939,1.0,0.6524799927842238,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6698264600321823,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.5875950431057683,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2747847303933795,1.0,-1.413074439088109,0.1767471830550451,1.0,-1.2651336787822276,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.1581620652183363,1.0,-0.31403449635989805,0.1767471830550451,1.0,0.6468687941747965,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.0043762566412353,1.0,-0.9536695235266587,-0.623343409283939,1.0,1.2405365694294805,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.0816401222152134,1.0,-0.006416782609946674,0.9768377753940293,1.0,0.5675343878554551,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7667697254066929,1.0,-1.0216179237986347,0.1767471830550451,1.0,1.3783750155743797,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5109375279997699,1.0,0.18695795358732412,-0.623343409283939,1.0,0.30254598012224476,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.4570024520534837,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9242049238109532,1.0,-0.5964907477929716,0.1767471830550451,1.0,-1.6664057382537798,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9453380572396377,1.0,-0.8423713365088578,-0.623343409283939,1.0,-1.1266795910242022,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.07944446601620615,1.0,0.832393567249024,-0.623343409283939,1.0,-0.2438383923482633,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.2390753206194738,1.0,-1.623876284523952,2.5770189600719977,1.0,-0.19007277829397126,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.19606713119124936,1.0,1.493324678952496,0.9768377753940293,1.0,-1.897776094041946,2.412227853577506,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7470903256061604,1.0,1.0669812933822427,0.9768377753940293,1.0,0.6207673077525446,3.099887682115856,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6501470602316497,1.0,-1.306283514786735,0.1767471830550451,1.0,1.0179611162844502,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5109375279997699,1.0,-0.47479886594893234,0.9768377753940293,1.0,0.46907831957023377,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.024055656441768,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.6426967214679312,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.1997165210184086,1.0,0.27410490739694043,0.9768377753940293,1.0,-0.20215470865871618,1.724568025039156,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2602084540481584,1.0,-0.30344091078569846,-0.623343409283939,1.0,0.29824199015903075,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.39286112919657473,1.0,1.1700516965878587,0.1767471830550451,1.0,1.3546469880111565,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.018952532986456522,1.0,1.1453396503034299,0.1767471830550451,1.0,-0.5561230308886569,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5109375279997699,1.0,1.2856525003910775,0.1767471830550451,1.0,0.5819129324227013,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.4730324620268569,1.0,1.2976915725956413,0.9768377753940293,1.0,-0.40954613803173945,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.3943148628247267,1.0,-0.6518822438972774,-0.623343409283939,1.0,0.4627622593654757,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4336736624257918,1.0,0.18163045518457235,-0.623343409283939,1.0,-1.8917698139556363,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7091852596332473,1.0,-1.221432968184177,-0.623343409283939,1.0,0.08167579597548717,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1224526554444305,1.0,-0.4304253046671097,0.9768377753940293,1.0,-0.22631171649719706,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.4161899188242666,1.0,-0.6930064367976829,0.1767471830550451,1.0,-0.20262549418941772,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9846968568407028,1.0,-1.2105909909388521,-0.623343409283939,1.0,0.3578617088712425,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.024055656441768,1.0,-0.29479780131447425,-0.623343409283939,1.0,-0.45967929110949085,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.35495606322366163,1.0,-0.9395418119730155,0.9768377753940293,1.0,-1.4836756946642184,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5911088608300521,1.0,0.34188981456655,-0.623343409283939,1.0,0.8492776296665474,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.397964252651886,1.0,-0.8003169738724759,-1.4234340016229232,1.0,-0.5970947085128688,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.39286112919657473,1.0,1.0828455255127696,-0.623343409283939,1.0,0.7676295347389432,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.058311332587521594,1.0,0.11786888798714865,0.9768377753940293,1.0,-0.08180657511737924,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1800371212178762,1.0,6.782515929766471e-16,1.7769283677330134,1.0,0.9999429052603229,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.6698264600321823,1.0,-1.6038123170992442,0.1767471830550451,1.0,0.041897233231574044,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1814908548460281,1.0,-1.1942282433456677,-1.4234340016229232,1.0,-1.063939518433486,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.41254052899710725,1.0,0.5171461924127725,-0.623343409283939,1.0,-1.4727131644794689,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1997165210184086,1.0,-0.6476346478085985,0.1767471830550451,1.0,0.968880598414551,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2747847303933795,1.0,0.7776968199127381,0.1767471830550451,1.0,0.376587477323191,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.37318172939604216,1.0,-1.120539766154905,0.1767471830550451,1.0,0.44665383948327686,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.102773255643898,1.0,0.01626925307920615,-0.623343409283939,1.0,0.06443540252275211,4.475207339192556,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7667697254066929,1.0,-1.0513405861447238,-0.623343409283939,1.0,-0.11272711029792444,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.2172002646199339,1.0,-0.8141831147726679,-1.4234340016229232,1.0,-1.4205497906295388,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.4533530622263243,1.0,-2.0890160187695193,1.7769283677330134,1.0,-0.12801231375142338,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3943148628247267,1.0,0.7728768606413089,-0.623343409283939,1.0,-0.4432781207019884,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0226019228136158,1.0,0.7446144516874961,0.1767471830550451,1.0,-0.37064115738984116,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.5933045170290594,1.0,1.3407971910215764,2.5770189600719977,1.0,-2.1209166323978526,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8075822586359099,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.9242336602813218,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5123912616279219,1.0,-0.8833602870686383,-0.623343409283939,1.0,-0.16979633303913474,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8651667244093556,1.0,0.46297525988673294,1.7769283677330134,1.0,-2.2231261662767583,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.8899492476651996,1.0,-0.23129815159289985,-0.623343409283939,1.0,-1.81427638052054,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6290139268029651,1.0,-0.19303470942755216,0.1767471830550451,1.0,0.26558656400554626,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7682234590348449,1.0,-0.33856937364770634,0.1767471830550451,1.0,0.6528358191750747,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
